상호명,도로명,위도,경도
이디야광주,광주광역시 서구 하남대로,35.1716786421859,126.864401954377
이디야커피유덕점,광주광역시 서구 칠성로,35.1666714250577,126.862956755253
이디야커피광주,광주광역시 남구 백운로,35.1397000949631,126.905831640929
이디야커피광주봉선주월점,광주광역시 남구 봉선로,35.1294519736965,126.90291853283
이디야광주,광주광역시 남구 광복마을길,35.1263270540438,126.89628973835
이디야커피광주화정현대점,광주광역시 서구 군분로139번길,35.1436355258763,126.886629570695
이디야커피광주,광주광역시 서구 화개1로79번길,35.1309267662447,126.854796882639
이디야커피광주하남2지구점,광주광역시 광산구 손재로110번길,35.1764687350202,126.799366358262
이디야커피광주허드슨1041점,광주광역시 북구 첨단연신로,35.2055948401796,126.865072101795
이디야광안역점,부산광역시 수영구 수영로588번길,35.1583704193477,129.113675099273
이디야커피양정현대점,부산광역시 부산진구 동평로,35.174584732302,129.064736490182
이디야커피,부산광역시 동구 중앙대로332번길,35.1254407067016,129.046114238087
이디야부산효림초교점,부산광역시 사하구 장평로,35.0756811846942,128.972726805305
이디야커피부산연제초교점,부산광역시 연제구 중앙대로1075번길,35.1844132096509,129.079631948696
이디야부민,부산광역시 서구 임시수도기념로,35.1032414760111,129.01939635691
이디야커피,부산광역시 북구 덕천로,35.2097668634142,129.036574357461
이디야커피대연SK힐스점,부산광역시 남구 수영로,35.1382553260308,129.093451890797
이디야커피광복로점,부산광역시 중구 구덕로22번길,35.0983082482326,129.03353835562
이디야커피부산하단가락1단지점,부산광역시 사하구 하신번영로,35.1093491901167,128.959107766682
이디야종합운동장역점,부산광역시 연제구 아시아드대로82번길,35.192080181246,129.067863535441
이디야,부산광역시 동구 조방로16번길,35.1395733794299,129.064883926915
이디야사직부산아동,부산광역시 동래구 아시아드대로,35.200891278735,129.065299342028
이디야,부산광역시 해운대구 해운대해변로,35.1584156241557,129.146515374093
이디야커피모라점,부산광역시 사상구 백양대로,35.1884867566474,128.992252241228
이디야커피중앙도서관점,부산광역시 남구 수영로,35.1384563209655,129.100126273912
이디야,부산광역시 부산진구 새싹로,35.1643265244838,129.053439464462
이디야정관가동점,부산광역시 기장군 정관읍 가동길,35.3281567970632,129.180748339288
이디야커피동광동점,부산광역시 중구 해관로,35.1000995627835,129.035941044648
이디야동래,부산광역시 동래구 명륜로112번길,35.2031519827977,129.084788806638
이디야커피대학본부점,부산광역시 남구 수영로,35.1384563209655,129.100126273912
이디야문,부산광역시 남구 수영로,35.1363167301479,129.072336029762
이디야커피부산,부산광역시 해운대구 송정해변로,35.1809885352216,129.20477837752
이디야동래고교점,부산광역시 동래구 충렬대로,35.2005794779008,129.089202126077
이디야부암점,부산광역시 부산진구 신천대로185번길,35.1583529050058,129.048983056537
이디야하단동점,부산광역시 사하구 낙동대로,35.1081286465556,128.967506898442
이디야커피부산만덕,부산광역시 북구 만덕1로,35.2144423084939,129.034788565673
이디야,부산광역시 동래구 온천장로,35.2190812072356,129.082573245832
이디야커피반송동점,부산광역시 해운대구 신반송로,35.2291612407941,129.160131919972
이디야커피부산개금동점,부산광역시 부산진구 가야대로,35.15348643642,129.024632307343
이디야커피부산,부산광역시 기장군 정관읍 정관로,35.3351462114514,129.165483529867
이디야커피서대신역점,부산광역시 서구 대티로,35.1119752998526,129.011957943602
이디야커피서면1번가점,부산광역시 부산진구 서면로68번길,35.1564332399603,129.058276740676
이디야롯데,부산광역시 부산진구 부전로66번길,35.1556962639753,129.055962331691
이디야서부산유통지구점,부산광역시 강서구 유통단지1로,35.1670445007774,128.954998649447
이디야커피부산화명,부산광역시 북구 금곡대로,35.2201292243602,129.008179978613
이디야부산동서대민석도서관점,부산광역시 사상구 주례로,35.1461342401425,129.007047094329
이디야부산충무동점,부산광역시 서구 충무대로,35.0953971361648,129.023926998608
이디야덕천,부산광역시 북구 덕천2길,35.2091150782185,129.005913146023
이디야커피부산롯데시네마점,부산광역시 강서구 명지국제6로,35.0929546098237,128.910912023359
이디야구포역점,부산광역시 북구 구포만세길,35.2068720957645,128.998109876109
이디야커피부산사상점,부산광역시 사상구 낙동대로,35.1276100505179,128.968384587437
이디야부산차이나타운점,부산광역시 동구 중앙대로179번길,35.1135485348883,129.038041944272
이디야커피,부산광역시 금정구 청룡로,35.2755016732075,129.085225048128
이디야커피율리점,부산광역시 북구 학사로,35.2475974103503,129.012145930906
이디야,부산광역시 수영구 수영로,35.1676185500579,129.116622285948
이디야부산다대포점,부산광역시 사하구 다대로,35.0482002400717,128.966690081527
이디야사상점,부산광역시 사상구 광장로,35.1642485385854,128.978917341532
이디야커피,부산광역시 동래구 충렬대로350번길,35.1970294925456,129.097028156018
이디야,부산광역시 동래구 충렬대로181번길,35.2053747922259,129.080150932923
이디야커피숍,부산광역시 북구 효열로,35.2631497980294,129.019241054262
이디야커피부산동의과학대점,부산광역시 부산진구 양지로,35.1658651026178,129.072251769797
이디야커피,부산광역시 부산진구 당감로,35.1649512806342,129.039550887645
이디야,부산광역시 동구 중앙대로,35.1181224140716,129.040754826724
이디야,부산광역시 부산진구 범일로,35.1464339864988,129.059628807184
이디야서면,부산광역시 부산진구 서전로10번길,35.1563843341803,129.059746842714
이디야구포,부산광역시 북구 백양대로,35.2002898309006,128.997271610255
이디야,부산광역시 연제구 과정로225번길,35.1874066251377,129.102553381311
이디야거제홈타운점,부산광역시 연제구 법원북로,35.1942529167684,129.071899929443
이디야,부산광역시 동래구 여고북로,35.2025336093369,129.075292291478
이디야,부산광역시 동래구 온천장로119번길,35.2213277750093,129.084349590602
이디야부경대,부산광역시 남구 수영로358번길,35.1388552254037,129.104828183037
이디야커피,부산광역시 해운대구 재반로,35.1930685026363,129.129806610906
이디야우동점,부산광역시 해운대구 우동1로,35.1684877489908,129.156558125654
이디야,부산광역시 연제구 법원로32번길,35.1915858896248,129.074829593765
이디야커피,부산광역시 금정구 중앙대로,35.2740248582807,129.093075229516
이디야남산역점,부산광역시 금정구 남산로,35.2667069156372,129.091943826701
이디야커피,부산광역시 해운대구 좌동로10번길,35.1673701147982,129.170625768056
이디야커피부산온천천점,부산광역시 동래구 온천천로,35.1913565177799,129.10433064688
이디야,부산광역시 동구 중앙대로226번길,35.1175831084729,129.041625603967
이디야,부산광역시 사상구 백양대로,35.1542252977175,128.997664029134
이디야연지래미안점,부산광역시 부산진구 성지로,35.1734701603008,129.055105289158
이디야홈플러스서,부산광역시 사상구 광장로,35.1643481538571,128.977744017503
이디야커피숍,부산광역시 연제구 월드컵대로,35.1763919297203,129.085563946517
이디야커피초교점,부산광역시 강서구 명지국제6로,35.1029149479541,128.924053538677
이디야사직야구장점,부산광역시 동래구 사직로,35.1958595563224,129.060391050136
이디야부산대북문점,부산광역시 금정구 금강로321번길,35.2368705256108,129.084018080432
이디야,부산광역시 사하구 낙동대로,35.1029001557657,128.998672573919
이디야커피,부산광역시 영도구 태종로,35.0911226043631,129.042133476981
이디야커피부산만세365,부산광역시 중구 대청로,35.1032564197265,129.031483883218
이디야커피부산지사점,부산광역시 강서구 과학산단2로20번길,35.1508887971047,128.831877951616
이디야커피숍,부산광역시 사하구 낙동대로,35.0995892139871,128.990219667512
이디야안락교차로점,부산광역시 동래구 충렬대로,35.1986285841958,129.097620683117
이디야,부산광역시 북구 덕천로,35.2108714367038,129.030723476147
이디야커피부산기장메가마트점,부산광역시 기장군 일광읍 기장대로,35.2547112344882,129.221878823884
이디야,부산광역시 동구 초량로,35.1202886789549,129.038313945294
이디야,부산광역시 해운대구 선수촌로,35.2004273348676,129.119717698949
이디야커피대연평화점,부산광역시 남구 유엔평화로,35.1321908659165,129.092240656685
이디야커피,부산광역시 강서구 명지오션시티8로16번길,35.0868945982199,128.910044089239
이디야커피부산,부산광역시 수영구 광일로,35.1630978236779,129.109294067451
이디야,부산광역시 서구 구덕로,35.110226195622,129.017388159089
이디야용궁사점,부산광역시 기장군 기장읍 용궁길,35.189328294163,129.221667734935
이디야커피부산기장도서관점,부산광역시 기장군 기장읍 차성동로126번길,35.2488825203566,129.217099531478
이디야학장점,부산광역시 사상구 대동로,35.1396965472113,128.981992181307
이디야연산대로점,부산광역시 연제구 월드컵대로,35.1874970406426,129.07849789948
이디야부산낙민점,부산광역시 동래구 안남로,35.1941938937776,129.095617448958
이디야커피부산롯데캐슬레전드점,부산광역시 남구 진남로,35.1384273060202,129.082327375518
이디야동래럭키점,부산광역시 동래구 중앙대로1333번길,35.2067147959658,129.076445649943
이디야커피부산,부산광역시 사상구 낙동대로,35.1305963511018,128.972556489113
이디야부산장전서희점,부산광역시 금정구 수림로20번길,35.2409432821191,129.090203014949
이디야서면태화점,부산광역시 부산진구 서전로10번길,35.1547145471701,129.059999574193
망미이디야,부산광역시 수영구 과정로,35.1772346623643,129.106983019852
이디야커피너울공원점,부산광역시 강서구 명지국제6로232번길,35.0958165866159,128.924609570601
이디야커피동부산,부산광역시 기장군 기장읍 기장해안로,35.1922296432292,129.212806182429
